4.995176	0.145676
4.995352	0.143005
4.995527	0.138744
4.995703	0.142304
4.995879	0.138357
4.996055	0.137153
4.996230	0.137365
4.996406	0.135067
4.996582	0.133829
4.996758	0.133311
4.996934	0.131181
4.997109	0.129990
4.997285	0.128517
4.997461	0.126657
4.997637	0.125647
4.997813	0.123231
4.997988	0.122385
4.998164	0.121465
4.998340	0.120045
4.998516	0.119408
4.998691	0.118717
4.998867	0.117247
4.999043	0.116647
4.999219	0.115937
4.999395	0.113597
4.999570	0.114804
4.999746	0.112475
4.999922	0.111846
5.000098	0.110714
5.000273	0.111312
5.000449	0.109883
5.000625	0.108093
5.000801	0.108893
5.000977	0.107662
5.001152	0.107046
5.001328	0.106348
5.001504	0.104548
5.001680	0.105758
5.001855	0.106121
5.002031	0.104674
5.002207	0.103637
5.002383	0.102607
5.002559	0.101604
5.002734	0.100504
5.002910	0.099880
5.003086	0.099837
5.003262	0.098104
5.003437	0.098006
5.003613	0.095887
5.003789	0.099234
5.003965	0.099438
5.004141	0.094703
5.004316	0.097334
5.004492	0.094589
5.004668	0.094675
5.004844	0.093124
5.005020	0.092606
5.005195	0.092064
5.005371	0.090985
5.005547	0.089873
5.005723	0.089156
5.005898	0.087104
5.006074	0.088064
5.006250	0.086754
5.006426	0.085701
5.006602	0.085381
5.006777	0.083507
5.006953	0.082241
5.007129	0.080301
5.007305	0.080978
5.007480	0.078740
5.007656	0.077529
5.007832	0.075713
5.008008	0.074311
5.008184	0.073978
5.008359	0.071446
5.008535	0.071073
5.008711	0.070382
5.008887	0.068699
5.009062	0.067187
5.009238	0.066393
5.009414	0.065429
5.009590	0.063156
5.009766	0.062869
5.009941	0.061676
5.010117	0.058916
5.010293	0.058691
5.010469	0.058358
5.010645	0.057866
5.010820	0.056705
5.010996	0.056447
5.011172	0.055800
5.011348	0.054489
5.011523	0.055049
5.011699	0.053385
5.011875	0.054046
5.012051	0.050854
5.012227	0.048335
5.012402	0.052599
5.012578	0.048531
5.012754	0.050329
5.012930	0.049242
5.013105	0.048559
5.013281	0.050326
5.013457	0.050391
5.013633	0.049980
5.013809	0.050202
5.013984	0.050496
5.014160	0.051712
5.014336	0.051478
5.014512	0.050790
5.014687	0.051469
5.014863	0.051879
5.015039	0.052531
5.015215	0.052632
5.015391	0.054274
5.015566	0.054242
5.015742	0.055444
5.015918	0.056185
5.016094	0.056675
5.016270	0.059122
5.016445	0.059077
5.016621	0.059999
5.016797	0.061925
5.016973	0.064381
5.017148	0.063684
5.017324	0.065194
5.017500	0.068171
5.017676	0.068544
5.017852	0.070398
5.018027	0.072190
5.018203	0.072395
5.018379	0.075144
5.018555	0.077029
5.018730	0.077432
5.018906	0.078968
5.019082	0.080180
5.019258	0.081100
5.019434	0.082069
5.019609	0.082968
5.019785	0.083714
5.019961	0.083766
5.020137	0.085924
5.020313	0.085186
5.020488	0.091728
5.020664	0.091624
5.020840	0.090637
5.021016	0.094448
5.021191	0.093153
5.021367	0.095214
5.021543	0.095163
5.021719	0.096229
5.021895	0.096432
5.022070	0.097060
5.022246	0.097469
5.022422	0.097825
5.022598	0.096570
5.022773	0.098282
5.022949	0.098276
5.023125	0.098077
5.023301	0.098575
5.023477	0.097256
5.023652	0.096462
5.023828	0.095467
5.024004	0.095933
5.024180	0.093506
5.024355	0.093916
5.024531	0.093167
5.024707	0.092278
5.024883	0.090135
5.025059	0.088815
5.025234	0.087104
5.025410	0.084511
5.025586	0.082791
5.025762	0.079514
5.025937	0.077769
5.026113	0.074911
5.026289	0.072711
5.026465	0.070733
5.026641	0.067672
5.026816	0.064007
5.026992	0.062315
5.027168	0.060259
5.027344	0.057693
5.027520	0.055026
5.027695	0.052579
5.027871	0.049655
5.028047	0.047459
5.028223	0.044614
5.028398	0.041375
5.028574	0.039220
5.028750	0.031573
5.028926	0.029366
5.029102	0.028282
5.029277	0.022203
5.029453	0.021188
5.029629	0.016556
5.029805	0.014220
5.029980	0.012165
5.030156	0.008112
5.030332	0.004398
5.030508	0.002583
5.030684	-0.000989
5.030859	-0.003309
5.031035	-0.006338
5.031211	-0.010282
5.031387	-0.012520
5.031562	-0.016173
5.031738	-0.018128
5.031914	-0.021183
5.032090	-0.023627
5.032266	-0.026167
5.032441	-0.029466
5.032617	-0.032430
5.032793	-0.034738
5.032969	-0.037140
5.033145	-0.041316
5.033320	-0.043201
5.033496	-0.045362
5.033672	-0.047879
5.033848	-0.051446
5.034023	-0.052433
5.034199	-0.055049
5.034375	-0.057540
5.034551	-0.059724
5.034727	-0.062139
5.034902	-0.064081
5.035078	-0.062782
5.035254	-0.065822
5.035430	-0.068293
5.035605	-0.070271
5.035781	-0.072787
5.035957	-0.075586
5.036133	-0.077611
5.036309	-0.079959
5.036484	-0.082647
5.036660	-0.085425
5.036836	-0.086848
5.037012	-0.089744
5.037187	-0.085370
5.037363	-0.092197
5.037539	-0.092076
5.037715	-0.092612
5.037891	-0.096552
5.038066	-0.097074
5.038242	-0.098993
5.038418	-0.100448
5.038594	-0.103023
5.038770	-0.103656
5.038945	-0.105177
5.039121	-0.107899
5.039297	-0.109565
5.039473	-0.109699
5.039648	-0.113273
5.039824	-0.113447
5.040000	-0.115636
5.040176	-0.118119
5.040352	-0.118281
5.040527	-0.119794
5.040703	-0.121478
5.040879	-0.123415
5.041055	-0.123402
5.041230	-0.125797
5.041406	-0.127473
5.041582	-0.128360
5.041758	-0.128928
5.041934	-0.132262
5.042109	-0.132514
5.042285	-0.133810
5.042461	-0.136638
5.042637	-0.136948
5.042813	-0.138685
5.042988	-0.139767
5.043164	-0.140508
5.043340	-0.142973
5.043516	-0.144340
5.043691	-0.144869
5.043867	-0.144818
5.044043	-0.146060
5.044219	-0.146729
5.044395	-0.146613
5.044570	-0.147928
5.044746	-0.148405
5.044922	-0.148480
5.045098	-0.149516
5.045273	-0.148593
5.045449	-0.154291
5.045625	-0.152415
5.045801	-0.151255
5.045977	-0.153690
5.046152	-0.152377
5.046328	-0.153474
5.046504	-0.152866
5.046680	-0.153180
5.046855	-0.154124
5.047031	-0.153407
5.047207	-0.152479
5.047383	-0.152984
5.047559	-0.151441
5.047734	-0.151921
5.047910	-0.151712
5.048086	-0.150683
5.048262	-0.150176
5.048437	-0.148839
5.048613	-0.146841
5.048789	-0.145307
5.048965	-0.145780
5.049141	-0.143118
5.049316	-0.142105
5.049492	-0.140492
5.049668	-0.139697
5.049844	-0.138140
5.050020	-0.135797
5.050195	-0.134325
5.050371	-0.132415
5.050547	-0.131433
5.050723	-0.126953
5.050898	-0.125410
5.051074	-0.124213
5.051250	-0.120620
5.051426	-0.118873
5.051602	-0.116503
5.051777	-0.112295
5.051953	-0.111147
5.052129	-0.109032
5.052305	-0.106219
5.052480	-0.104682
5.052656	-0.102229
5.052832	-0.100216
5.053008	-0.097741
5.053184	-0.096880
5.053359	-0.094955
5.053535	-0.093261
5.053711	-0.089760
5.053887	-0.084103
5.054062	-0.086621
5.054238	-0.079835
5.054414	-0.080533
5.054590	-0.077771
5.054766	-0.074837
5.054941	-0.074399
5.055117	-0.072127
5.055293	-0.069361
5.055469	-0.068236
5.055645	-0.066818
5.055820	-0.065064
5.055996	-0.062363
5.056172	-0.059975
5.056348	-0.059859
5.056523	-0.056338
5.056699	-0.056778
5.056875	-0.055778
5.057051	-0.054699
5.057227	-0.053954
5.057402	-0.053358
5.057578	-0.052591
5.057754	-0.051259
5.057930	-0.052172
5.058105	-0.050242
5.058281	-0.050772
5.058457	-0.050615
5.058633	-0.051089
5.058809	-0.050337
5.058984	-0.050478
5.059160	-0.051587
5.059336	-0.051590
5.059512	-0.052016
5.059687	-0.052287
5.059863	-0.053086
5.060039	-0.053673
5.060215	-0.054433
5.060391	-0.054051
5.060566	-0.054803
5.060742	-0.055369
5.060918	-0.056989
5.061094	-0.056791
5.061270	-0.058052
5.061445	-0.058548
5.061621	-0.058452
5.061797	-0.059598
5.061973	-0.060839
5.062148	-0.066670
5.062324	-0.062807
5.062500	-0.064545
5.062676	-0.066996
5.062852	-0.066241
5.063027	-0.067728
5.063203	-0.067832
5.063379	-0.069506
5.063555	-0.070448
5.063730	-0.070845
5.063906	-0.071982
5.064082	-0.072645
5.064258	-0.072724
5.064434	-0.075814
5.064609	-0.076223
5.064785	-0.076830
5.064961	-0.078257
5.065137	-0.077965
5.065313	-0.079117
5.065488	-0.079168
5.065664	-0.080809
5.065840	-0.079870
5.066016	-0.081180
5.066191	-0.081993
5.066367	-0.082585
5.066543	-0.082500
5.066719	-0.081924
5.066895	-0.081882
5.067070	-0.081889
5.067246	-0.082523
5.067422	-0.081391
5.067598	-0.082681
5.067773	-0.082443
5.067949	-0.082130
5.068125	-0.083054
5.068301	-0.081369
5.068477	-0.080386
5.068652	-0.081754
5.068828	-0.081633
5.069004	-0.081137
5.069180	-0.081285
5.069355	-0.081187
5.069531	-0.081826
5.069707	-0.081328
5.069883	-0.082206
5.070059	-0.081569
5.070234	-0.082691
5.070410	-0.078916
5.070586	-0.077318
5.070762	-0.080023
5.070937	-0.075727
5.071113	-0.078810
5.071289	-0.076743
5.071465	-0.077085
5.071641	-0.077192
5.071816	-0.075865
5.071992	-0.074836
5.072168	-0.074277
5.072344	-0.073705
5.072520	-0.073365
5.072695	-0.071742
5.072871	-0.070720
5.073047	-0.070310
5.073223	-0.068112
5.073398	-0.068778
5.073574	-0.067261
5.073750	-0.067386
5.073926	-0.066130
5.074102	-0.065943
5.074277	-0.064526
5.074453	-0.064081
5.074629	-0.063901
5.074805	-0.062178
5.074980	-0.062019
5.075156	-0.060928
5.075332	-0.061219
5.075508	-0.059556
5.075684	-0.059651
5.075859	-0.059892
5.076035	-0.058637
5.076211	-0.058240
5.076387	-0.057608
5.076562	-0.056650
5.076738	-0.056907
5.076914	-0.055909
5.077090	-0.053142
5.077266	-0.051407
5.077441	-0.049702
5.077617	-0.049474
5.077793	-0.047235
5.077969	-0.046675
5.078145	-0.044683
5.078320	-0.043713
5.078496	-0.042157
5.078672	-0.042784
5.078848	-0.044532
5.079023	-0.037300
5.079199	-0.038992
5.079375	-0.037832
5.079551	-0.034778
5.079727	-0.033004
5.079902	-0.030544
5.080078	-0.029496
5.080254	-0.026783
5.080430	-0.024788
5.080605	-0.022819
5.080781	-0.019256
5.080957	-0.017154
5.081133	-0.016694
5.081309	-0.013461
5.081484	-0.011739
5.081660	-0.008497
5.081836	-0.005772
5.082012	-0.002583
5.082187	-4.820893E-5
5.082363	0.002309
5.082539	0.007291
5.082715	0.008568
5.082891	0.013080
5.083066	0.015620
5.083242	0.020065
5.083418	0.022511
5.083594	0.027228
5.083770	0.031026
5.083945	0.035024
5.084121	0.039536
5.084297	0.043153
5.084473	0.046558
5.084648	0.051253
5.084824	0.053655
5.085000	0.059041
5.085176	0.063499
5.085352	0.065988
5.085527	0.069521
5.085703	0.073014
5.085879	0.075989
5.086055	0.079142
5.086230	0.082061
5.086406	0.085264
5.086582	0.086925
5.086758	0.091187
5.086934	0.092039
5.087109	0.100274
5.087285	0.102332
5.087461	0.103941
5.087637	0.110573
5.087813	0.110914
5.087988	0.116194
5.088164	0.116944
5.088340	0.120140
5.088516	0.122945
5.088691	0.126122
5.088867	0.126994
5.089043	0.129358
5.089219	0.130752
5.089395	0.133885
5.089570	0.135460
5.089746	0.137786
5.089922	0.140052
5.090098	0.140917
5.090273	0.142537
5.090449	0.143496
5.090625	0.145656
5.090801	0.146390
5.090977	0.149039
5.091152	0.148872
5.091328	0.149943
5.091504	0.152057
5.091680	0.151340
5.091855	0.152249
5.092031	0.152358
5.092207	0.153405
5.092383	0.151792
5.092559	0.151855
5.092734	0.151554
5.092910	0.151939
5.093086	0.151974
5.093262	0.151279
5.093437	0.150484
5.093613	0.150200
5.093789	0.150652
5.093965	0.150356
5.094141	0.150065
5.094316	0.149653
5.094492	0.149297
5.094668	0.147772
5.094844	0.147927
5.095020	0.147063
5.095195	0.146292
5.095371	0.142002
5.095547	0.139895
5.095723	0.143580
5.095898	0.138191
5.096074	0.137912
5.096250	0.137809
5.096426	0.135633
5.096602	0.135423
5.096777	0.133612
5.096953	0.132372
5.097129	0.131083
5.097305	0.129108
5.097480	0.129316
5.097656	0.127043
5.097832	0.124962
5.098008	0.123993
5.098184	0.122255
5.098359	0.122418
5.098535	0.121882
5.098711	0.121240
5.098887	0.119199
5.099062	0.118861
5.099238	0.117459
5.099414	0.115605
5.099590	0.115173
5.099766	0.113836
5.099941	0.112808
5.100117	0.111596
5.100293	0.111989
5.100469	0.109499
5.100645	0.109018
5.100820	0.108824
5.100996	0.107845
5.101172	0.107820
5.101348	0.106407
5.101523	0.105315
5.101699	0.107472
5.101875	0.106213
5.102051	0.104916
5.102227	0.104380
5.102402	0.103766
5.102578	0.102741
5.102754	0.102019
5.102930	0.100123
5.103105	0.098718
5.103281	0.097258
5.103457	0.096095
5.103633	0.094647
5.103809	0.099110
5.103984	0.095662
5.104160	0.094968
5.104336	0.095022
5.104512	0.093429
5.104687	0.093947
5.104863	0.092233
5.105039	0.092183
5.105215	0.091768
5.105391	0.090152
5.105566	0.089915
5.105742	0.088818
5.105918	0.087033
5.106094	0.088582
5.106270	0.086426
5.106445	0.085529
5.106621	0.084562
5.106797	0.082992
5.106973	0.081662
5.107148	0.080149
5.107324	0.080639
5.107500	0.077610
5.107676	0.077380
5.107852	0.075774
5.108027	0.075215
5.108203	0.072941
5.108379	0.072082
5.108555	0.070313
5.108730	0.070095
5.108906	0.069157
5.109082	0.067163
5.109258	0.066744
5.109434	0.065916
5.109609	0.063494
5.109785	0.062669
5.109961	0.061409
5.110137	0.058950
5.110313	0.058468
5.110488	0.058174
5.110664	0.057159
5.110840	0.056417
5.111016	0.055201
5.111191	0.054768
5.111367	0.053438
5.111543	0.054078
5.111719	0.053261
5.111895	0.052891
5.112070	0.048043
5.112246	0.049369
5.112422	0.050772
5.112598	0.046808
5.112773	0.049727
5.112949	0.048226
5.113125	0.047951
5.113301	0.048543
5.113477	0.048132
5.113652	0.047056
5.113828	0.047531
5.114004	0.047611
5.114180	0.048360
5.114355	0.047574
5.114531	0.048080
5.114707	0.049120
5.114883	0.048440
5.115059	0.050271
5.115234	0.050872
5.115410	0.052439
5.115586	0.053149
5.115762	0.054937
5.115937	0.054622
5.116113	0.056454
5.116289	0.057748
5.116465	0.058318
5.116641	0.059391
5.116816	0.061063
5.116992	0.063408
5.117168	0.063008
5.117344	0.065607
5.117520	0.067743
5.117695	0.068691
5.117871	0.069855
5.118047	0.071707
5.118223	0.072452
5.118398	0.076162
5.118574	0.076997
5.118750	0.078294
5.118926	0.079085
5.119102	0.080508
5.119277	0.081906
5.119453	0.083370
5.119629	0.084900
5.119805	0.085687
5.119980	0.086118
5.120156	0.086997
5.120332	0.088444
5.120508	0.094627
5.120684	0.090208
5.120859	0.093468
5.121035	0.094795
5.121211	0.093940
5.121387	0.095507
5.121562	0.095639
5.121738	0.097025
5.121914	0.097162
5.122090	0.097411
5.122266	0.098265
5.122441	0.097399
5.122617	0.097698
5.122793	0.099259
5.122969	0.097662
5.123145	0.098745
5.123320	0.098087
5.123496	0.097350
5.123672	0.096254
5.123848	0.096055
5.124023	0.095279
5.124199	0.093217
5.124375	0.092441
5.124551	0.090941
5.124727	0.090705
5.124902	0.088956
5.125078	0.087688
5.125254	0.085561
5.125430	0.083893
5.125605	0.081920
5.125781	0.079379
5.125957	0.078036
5.126133	0.074756
5.126309	0.072988
5.126484	0.070847
5.126660	0.067705
5.126836	0.064702
5.127012	0.062818
5.127187	0.061063
5.127363	0.057746
5.127539	0.055338
5.127715	0.052686
5.127891	0.049648
5.128066	0.046761
5.128242	0.044736
5.128418	0.041279
5.128594	0.038112
5.128770	0.030343
5.128945	0.031524
5.129121	0.027835
5.129297	0.023550
5.129473	0.022534
5.129648	0.017981
5.129824	0.016292
5.130000	0.013942
5.130176	0.010982
5.130352	0.007623
5.130527	0.005105
5.130703	0.002405
5.130879	-0.000647
5.131055	-0.005256
5.131230	-0.008071
5.131406	-0.011856
5.131582	-0.015121
5.131758	-0.017194
5.131934	-0.020402
5.132109	-0.022906
5.132285	-0.026352
5.132461	-0.029091
5.132637	-0.032864
5.132812	-0.034522
5.132988	-0.037800
5.133164	-0.040858
5.133340	-0.043639
5.133516	-0.045287
5.133691	-0.047850
5.133867	-0.051846
5.134043	-0.052351
5.134219	-0.054844
5.134395	-0.058142
5.134570	-0.059487
5.134746	-0.062806
5.134922	-0.065169
5.135098	-0.065148
5.135273	-0.068661
5.135449	-0.070434
5.135625	-0.072488
5.135801	-0.074599
5.135977	-0.077792
5.136152	-0.079781
5.136328	-0.081695
5.136504	-0.084417
5.136680	-0.085635
5.136855	-0.088779
5.137031	-0.088151
5.137207	-0.086752
5.137383	-0.092943
5.137559	-0.091193
5.137734	-0.094439
5.137910	-0.095905
5.138086	-0.098012
5.138262	-0.099624
5.138438	-0.101089
5.138613	-0.102531
5.138789	-0.104409
5.138965	-0.105705
5.139141	-0.108485
5.139316	-0.109119
5.139492	-0.109869
5.139668	-0.113095
5.139844	-0.112827
5.140020	-0.115206
5.140195	-0.117028
5.140371	-0.119123
5.140547	-0.119269
5.140723	-0.121107
5.140898	-0.122022
5.141074	-0.123027
5.141250	-0.125820
5.141426	-0.127066
5.141602	-0.128830
5.141777	-0.129528
5.141953	-0.132935
5.142129	-0.133786
5.142305	-0.135264
5.142480	-0.137706
5.142656	-0.138350
5.142832	-0.140373
5.143008	-0.140827
5.143184	-0.141930
5.143359	-0.144105
5.143535	-0.145640
5.143711	-0.145467
5.143887	-0.146594
5.144062	-0.147326
5.144238	-0.148265
5.144414	-0.148454
5.144590	-0.149331
5.144766	-0.149559
5.144941	-0.150499
5.145117	-0.150448
5.145293	-0.152679
5.145469	-0.157759
5.145645	-0.153509
5.145820	-0.156502
5.145996	-0.156565
5.146172	-0.155693
5.146348	-0.156747
5.146523	-0.155370
5.146699	-0.155127
5.146875	-0.155411
5.147051	-0.154412
5.147227	-0.153840
5.147402	-0.152650
5.147578	-0.150844
5.147754	-0.152445
5.147930	-0.150758
5.148105	-0.150546
5.148281	-0.149063
5.148457	-0.147915
5.148633	-0.146223
5.148809	-0.145245
5.148984	-0.144808
5.149160	-0.142458
5.149336	-0.141592
5.149512	-0.139212
5.149687	-0.139080
5.149863	-0.136292
5.150039	-0.134980
5.150215	-0.132588
5.150391	-0.130902
5.150566	-0.129139
5.150742	-0.126120
5.150918	-0.124198
5.151094	-0.122341
5.151270	-0.119029
5.151445	-0.116503
5.151621	-0.113688
5.151797	-0.110316
5.151973	-0.109398
5.152148	-0.106694
5.152324	-0.105402
5.152500	-0.102943
5.152676	-0.100867
5.152852	-0.099558
5.153027	-0.097055
5.153203	-0.096928
5.153379	-0.092964
5.153555	-0.093052
5.153730	-0.086805
5.153906	-0.084134
5.154082	-0.085262
5.154258	-0.078864
5.154434	-0.079436
5.154609	-0.076674
5.154785	-0.075103
5.154961	-0.073101
5.155137	-0.071013
5.155312	-0.069068
5.155488	-0.067484
5.155664	-0.065228
5.155840	-0.065490
5.156016	-0.062862
5.156191	-0.061584
5.156367	-0.060267
5.156543	-0.058530
5.156719	-0.057729
5.156895	-0.056347
5.157070	-0.056106
5.157246	-0.053570
5.157422	-0.053882
5.157598	-0.051983
5.157773	-0.051163
5.157949	-0.050569
5.158125	-0.049662
5.158301	-0.050018
5.158477	-0.048827
5.158652	-0.050403
5.158828	-0.048332
5.159004	-0.049725
5.159180	-0.050194
5.159355	-0.049908
5.159531	-0.051330
5.159707	-0.050606
5.159883	-0.051522
5.160059	-0.052590
5.160234	-0.053525
5.160410	-0.053446
5.160586	-0.053734
5.160762	-0.054408
5.160938	-0.054840
5.161113	-0.055932
5.161289	-0.056662
5.161465	-0.056716
5.161641	-0.057634
5.161816	-0.057422
5.161992	-0.060503
5.162168	-0.063859
5.162344	-0.060393
5.162520	-0.064470
5.162695	-0.064621
5.162871	-0.065994
5.163047	-0.067338
5.163223	-0.067618
5.163398	-0.069308
5.163574	-0.070893
5.163750	-0.071231
5.163926	-0.072547
5.164102	-0.073243
5.164277	-0.074379
5.164453	-0.076497
5.164629	-0.076954
5.164805	-0.077623
5.164980	-0.078566
5.165156	-0.079227
5.165332	-0.079147
5.165508	-0.080612
5.165684	-0.080913
5.165859	-0.081003
5.166035	-0.082351
5.166211	-0.082439
5.166387	-0.084136
5.166562	-0.083785
5.166738	-0.084208
5.166914	-0.084060
5.167090	-0.084906
5.167266	-0.084906
5.167441	-0.083177
5.167617	-0.084444
5.167793	-0.084311
5.167969	-0.082824
5.168145	-0.084096
5.168320	-0.082207
5.168496	-0.081902
5.168672	-0.081422
5.168848	-0.081885
5.169023	-0.081735
5.169199	-0.082195
5.169375	-0.082459
5.169551	-0.081942
5.169727	-0.082535
5.169902	-0.082958
5.170078	-0.082627
5.170254	-0.083905
5.170430	-0.078189
5.170605	-0.080915
5.170781	-0.080571
5.170957	-0.076902
5.171133	-0.079651
5.171309	-0.077050
5.171484	-0.078094
5.171660	-0.076330
5.171836	-0.075984
5.172012	-0.075158
5.172187	-0.073040
5.172363	-0.073239
5.172539	-0.072360
5.172715	-0.069859
5.172891	-0.070217
5.173066	-0.068862
5.173242	-0.068285
5.173418	-0.068651
5.173594	-0.067867
5.173770	-0.067655
5.173945	-0.066104
5.174121	-0.067025
5.174297	-0.064416
5.174473	-0.065006
5.174648	-0.063951
5.174824	-0.063415
5.175000	-0.062606
5.175176	-0.062187
5.175352	-0.061468
5.175527	-0.060329
5.175703	-0.060515
5.175879	-0.059617
5.176055	-0.059012
5.176230	-0.058062
5.176406	-0.058238
5.176582	-0.056721
5.176758	-0.056507
5.176934	-0.056100
5.177109	-0.054474
5.177285	-0.053913
5.177461	-0.052336
5.177637	-0.051796
5.177812	-0.049476
5.177988	-0.048553
5.178164	-0.046391
5.178340	-0.045482
5.178516	-0.042630
5.178691	-0.045050
5.178867	-0.043753
5.179043	-0.037685
5.179219	-0.039529
5.179395	-0.036306
5.179570	-0.035308
5.179746	-0.032135
5.179922	-0.030029
5.180098	-0.028734
5.180273	-0.026273
5.180449	-0.023057
5.180625	-0.022130
5.180801	-0.018405
5.180977	-0.017141
5.181152	-0.015914
5.181328	-0.012329
5.181504	-0.010568
5.181680	-0.007236
5.181855	-0.004441
5.182031	-0.000408
5.182207	0.000903
5.182383	0.004634
5.182559	0.008000
5.182734	0.010658
5.182910	0.014781
5.183086	0.017898
5.183262	0.022650
5.183438	0.025124
5.183613	0.029734
5.183789	0.032518
5.183965	0.036908
5.184141	0.040806
5.184316	0.043650
5.184492	0.047839
5.184668	0.051972
5.184844	0.054684
5.185020	0.060287
5.185195	0.063876
5.185371	0.067379
5.185547	0.070622
5.185723	0.074127
5.185898	0.077147
5.186074	0.080661
5.186250	0.083685
5.186426	0.086326
5.186602	0.089058
5.186777	0.091868
5.186953	0.095090
5.187129	0.103123
5.187305	0.102324
5.187480	0.107255
5.187656	0.109973
5.187832	0.110981
5.188008	0.115065
5.188184	0.116450
5.188359	0.119128
5.188535	0.122348
5.188711	0.125175
5.188887	0.126589
5.189062	0.129031
5.189238	0.131526
5.189414	0.134804
5.189590	0.136488
5.189766	0.139029
5.189941	0.140901
5.190117	0.142037
5.190293	0.143745
5.190469	0.145300
5.190645	0.146608
5.190820	0.147840
5.190996	0.149943
5.191172	0.149114
5.191348	0.151303
5.191523	0.151854
5.191699	0.152064
5.191875	0.151901
5.192051	0.153139
5.192227	0.153702
5.192402	0.152113
5.192578	0.152708
5.192754	0.152722
5.192930	0.152547
5.193105	0.152212
5.193281	0.151238
5.193457	0.151095
5.193633	0.151022
5.193809	0.151579
5.193984	0.151647
5.194160	0.150960
5.194336	0.149986
5.194512	0.149216
5.194687	0.148285
5.194863	0.147994
5.195039	0.146901
5.195215	0.145936
5.195391	0.139779
5.195566	0.141399
5.195742	0.142172
5.195918	0.137175
5.196094	0.138524
5.196270	0.136434
5.196445	0.135531
5.196621	0.134006
5.196797	0.132609
5.196973	0.131248
5.197148	0.129736
5.197324	0.128372
5.197500	0.128361
5.197676	0.125527
5.197852	0.123969
5.198027	0.122809
5.198203	0.120495
5.198379	0.119910
5.198555	0.118724
5.198730	0.117993
5.198906	0.115740
5.199082	0.116933
5.199258	0.114103
5.199434	0.113288
5.199609	0.111953
5.199785	0.111689
5.199961	0.111031
5.200137	0.110048
5.200312	0.110019
5.200488	0.107832
5.200664	0.108457
5.200840	0.107605
5.201016	0.106780
5.201191	0.107162
5.201367	0.105477
5.201543	0.105024
5.201719	0.106649
5.201895	0.104732
5.202070	0.103785
5.202246	0.103382
5.202422	0.101905
5.202598	0.101403
5.202773	0.100390
5.202949	0.099293
5.203125	0.097937
5.203301	0.096711
5.203477	0.095219
5.203652	0.096100
5.203828	0.100060
5.204004	0.095203
5.204180	0.097840
5.204355	0.096080
5.204531	0.095508
5.204707	0.095170
5.204883	0.092685
5.205059	0.092976
5.205234	0.092303
5.205410	0.090156
5.205586	0.090084
5.205762	0.088111
5.205938	0.087681
5.206113	0.087637
5.206289	0.085736
5.206465	0.085314
5.206641	0.083696
5.206816	0.082786
5.206992	0.080799
5.207168	0.080340
5.207344	0.079265
5.207520	0.077811
5.207695	0.076983
5.207871	0.074936
5.208047	0.075164
5.208223	0.072983
5.208398	0.072146
5.208574	0.069841
5.208750	0.069380
5.208926	0.067067
5.209102	0.065048
5.209277	0.065040
5.209453	0.063031
5.209629	0.061750
5.209805	0.061332
5.209980	0.059383
5.210156	0.057442
5.210332	0.057958
5.210508	0.057271
5.210684	0.056858
5.210859	0.056207
5.211035	0.055576
5.211211	0.054959
5.211387	0.054386
5.211562	0.054346
5.211738	0.053647
5.211914	0.052644
5.212090	0.047408
5.212266	0.052167
5.212441	0.050230
5.212617	0.048806
5.212793	0.050168
5.212969	0.049293
5.213145	0.049338
5.213320	0.049348
5.213496	0.048871
5.213672	0.049711
5.213848	0.049781
5.214023	0.049549
5.214199	0.051004
5.214375	0.049494
5.214551	0.050990
5.214727	0.052077
5.214902	0.052442
5.215078	0.054237
5.215254	0.054521
5.215430	0.055677
5.215605	0.055478
5.215781	0.056870
5.215957	0.056451
5.216133	0.058390
5.216309	0.058569
5.216484	0.060279
5.216660	0.060702
5.216836	0.062589
5.217012	0.064196
5.217187	0.064396
5.217363	0.067178
5.217539	0.067935
5.217715	0.070026
5.217891	0.071566
5.218066	0.071840
5.218242	0.074644
5.218418	0.077451
5.218594	0.077372
5.218770	0.079276
5.218945	0.080849
5.219121	0.081550
5.219297	0.082363
5.219473	0.082320
5.219648	0.083692
5.219824	0.083556
5.220000	0.084895
5.220176	0.084254
5.220352	0.088669
5.220527	0.091501
5.220703	0.089046
5.220879	0.094114
5.221055	0.092319
5.221230	0.095213
5.221406	0.095487
5.221582	0.095693
5.221758	0.096480
5.221934	0.097768
5.222109	0.097353
5.222285	0.098049
5.222461	0.096763
5.222637	0.098814
5.222812	0.098772
5.222988	0.098314
5.223164	0.099315
5.223340	0.097893
5.223516	0.096988
5.223691	0.096433
5.223867	0.096632
5.224043	0.095068
5.224219	0.094152
5.224395	0.093524
5.224570	0.091780
5.224746	0.091062
5.224922	0.088994
5.225098	0.087720
5.225273	0.085202
5.225449	0.085359
5.225625	0.081610
5.225801	0.079733
5.225977	0.078079
5.226152	0.074630
5.226328	0.072833
5.226504	0.070119
5.226680	0.066475
5.226855	0.063441
5.227031	0.062093
5.227207	0.059734
5.227383	0.057245
5.227559	0.054266
5.227734	0.052157
5.227910	0.049046
5.228086	0.046575
5.228262	0.043174
5.228438	0.040858
5.228613	0.035945
5.228789	0.030008
5.228965	0.031872
5.229141	0.025947
5.229316	0.023210
5.229492	0.020956
5.229668	0.017604
5.229844	0.014878
5.230020	0.010850
5.230195	0.006830
5.230371	0.004432
5.230547	0.000447
5.230723	-0.001378
